/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_097.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_097.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_097.jpg,0,0.4264979,0,27.6839
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_168.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_168.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_168.jpg,0,0.6392249,0,28.00253
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_243.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_243.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_243.jpg,0,0.862614,0,28.39018
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_312.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_312.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_312.jpg,0,1,0,29.08829
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_382.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_382.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_382.jpg,0,1,0,29.63727
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_451.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_451.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_451.jpg,0,1,0,30.1924
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_519.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_519.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_519.jpg,0,1,0,30.19025
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_589.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_589.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_589.jpg,0,1,0,30.19031
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_676.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_676.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_676.jpg,-0.15,1,0,30.18422
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_759.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_759.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_759.jpg,-0.35,1,0,30.16349
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_825.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_825.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_825.jpg,-0.230889,0.7999271,0,30.16215
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_01_926.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_01_926.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_01_926.jpg,0,0.498484,0,30.05284
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_027.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_027.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_027.jpg,0,0.194842,0,30.01994
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_119.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_119.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_119.jpg,0,0,0,29.77254
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_187.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_187.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_187.jpg,0,0,0,29.59158
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_255.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_255.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_255.jpg,0,0,0,29.35372
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_325.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_325.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_325.jpg,0,0,0,29.17651
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_391.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_391.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_391.jpg,0,0,0,28.94188
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_485.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_485.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_485.jpg,0,0,0,28.70915
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_585.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_585.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_585.jpg,0,0.105531,0,28.42088
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_684.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_684.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_684.jpg,0,0.4029089,0,28.42887
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_785.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_785.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_785.jpg,0,0.703539,0,28.79954
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_886.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_886.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_886.jpg,-0.05,1,0,29.52778
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_02_985.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_02_985.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_02_985.jpg,-0.3,1,0,30.17053
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_053.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_053.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_053.jpg,-0.1969798,0.7963179,0,30.12897
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_150.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_150.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_150.jpg,0,0.504655,0,30.05392
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_247.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_247.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_247.jpg,0,0.2122359,0,30.01585
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_343.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_343.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_343.jpg,0,0,0,29.79655
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_443.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_443.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_443.jpg,0,0,0,29.49533
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_538.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_538.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_538.jpg,0,0,0,29.19919
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_632.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_632.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_632.jpg,-0.15,0.179352,0,28.9753
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_724.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_724.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_724.jpg,-0.35,0.4562731,0,28.97146
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_819.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_819.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_819.jpg,-0.1727942,0.3670802,0,29.23536
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_03_920.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_03_920.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_03_920.jpg,0,0.06322807,0,29.18556
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_009.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_009.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_009.jpg,0,0,0,28.90275
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_098.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_098.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_098.jpg,0,0,0,28.66981
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_188.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_188.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_188.jpg,0,0,0,28.38186
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_279.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_279.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_279.jpg,0,0,0,28.15363
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_369.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_369.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_369.jpg,0,0,0,27.87097
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_458.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_458.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_458.jpg,0,0,0,27.64686
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_546.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_546.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_546.jpg,0,0,0,27.42454
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_616.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_616.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_616.jpg,0,0.2101559,0,27.33358
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_697.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_697.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_697.jpg,-0.2,0.454449,0,27.4289
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_784.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_784.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_784.jpg,-0.3336693,0.7149269,0,27.68582
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_873.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_873.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_873.jpg,-0.06805229,0.4493099,0,28.09955
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_04_961.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_04_961.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_04_961.jpg,0,0.1833118,0,28.17899
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_052.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_052.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_052.jpg,0,0,0,27.96714
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_140.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_140.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_140.jpg,0,0,0,27.741
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_228.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_228.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_228.jpg,0,0,0,27.462
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_317.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_317.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_317.jpg,0,0,0,27.24145
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_405.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_405.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_405.jpg,0,0,0,27.02282
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_492.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_492.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_492.jpg,0,0,0,26.75181
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_578.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_578.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_578.jpg,-0.2,0.260028,0,26.63619
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_662.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_662.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_662.jpg,-0.4,0.5108399,0,26.70762
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_745.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_745.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_745.jpg,-0.2601088,0.2601088,0,26.82429
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_831.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_831.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_831.jpg,-0.004844785,0.004844785,0,26.70098
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_915.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_915.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_915.jpg,0,0,0,26.48118
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_05_997.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_05_997.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_05_997.jpg,0,0,0,26.26707
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_080.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_080.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_080.jpg,0,0,0,26.05538
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_162.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_162.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_162.jpg,0,0.080136,0,25.84568
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_245.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_245.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_245.jpg,0,0.32733,0,25.82399
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_327.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_327.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_327.jpg,0,0.5734409,0,26.03984
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_409.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_409.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_409.jpg,0,0.4919819,0,26.48228
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_491.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_491.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_491.jpg,0,0.2448719,0,26.60495
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_575.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_575.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_575.jpg,0,0,0,26.48847
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_659.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_659.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_659.jpg,0,0,0,26.27854
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_743.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_743.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_743.jpg,0,0.250332,0,26.18068
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_827.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_827.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_827.jpg,0,0.502026,0,26.32336
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_910.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_910.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_910.jpg,-0.25,0.7525409,0,26.80011
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_06_994.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_06_994.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_06_994.jpg,0,0.8390638,0,27.39174
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_078.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_078.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_078.jpg,0,0.5876278,0,27.87243
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_161.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_161.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_161.jpg,0,0.3389368,0,28.09782
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_244.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_244.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_244.jpg,0,0.08786076,0,28.094
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_327.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_327.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_327.jpg,0,0,0,27.88257
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_410.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_410.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_410.jpg,-0.15,0.163056,0,27.66798
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_493.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_493.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_493.jpg,-0.35,0.4142041,0,27.67992
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_568.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_568.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_568.jpg,-0.5500001,0.639165,0,27.83037
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_661.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_661.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_661.jpg,-0.7500002,0.9157711,0,28.1336
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_741.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_741.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_741.jpg,-0.6727322,0.6727322,0,28.46697
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_822.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_822.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_822.jpg,-0.4321291,0.4321291,0,28.78761
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_07_902.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_07_902.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_07_902.jpg,-0.1912022,0.1912022,0,28.91191
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_000.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_000.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_000.jpg,0,0,0,28.69145
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_090.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_090.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_090.jpg,0,0.269667,0,28.56551
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_168.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_168.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_168.jpg,0,0.503643,0,28.72788
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_245.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_245.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_245.jpg,0,0.737352,0,28.98842
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_325.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_325.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_325.jpg,0,0.9759629,0,29.5619
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_402.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_402.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_402.jpg,0,1,0,30.18822
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_483.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_483.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_483.jpg,0,1,0,30.18938
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_559.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_559.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_559.jpg,0,1,0,30.19021
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_638.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_638.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_638.jpg,0,1,0,30.19007
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_716.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_716.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_716.jpg,0,1,0,30.19002
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_796.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_796.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_796.jpg,0,1,0,30.19003
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_874.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_874.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_874.jpg,0,1,0,30.19005
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_08_952.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_08_952.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_08_952.jpg,0,1,0,30.19146
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_09_030.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_09_030.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_09_030.jpg,0,1,0,30.19048
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_09_109.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_09_109.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_09_109.jpg,0,1,0,30.1904
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_09_187.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_09_187.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_09_187.jpg,0,1,0,30.19141
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_09_267.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_09_267.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_09_267.jpg,-0.05,1,0,30.19004
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_09_345.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_09_345.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_09_345.jpg,-0.25,1,0,30.17461
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_09_425.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_09_425.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_09_425.jpg,-0.2359112,0.8407632,0,30.15797
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_09_503.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_09_503.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_09_503.jpg,-0.0001891851,0.6050411,0,30.1008
/Users/hang/Desktop/SimData/IMG/center_2017_03_05_22_24_09_583.jpg,/Users/hang/Desktop/SimData/IMG/left_2017_03_05_22_24_09_583.jpg,/Users/hang/Desktop/SimData/IMG/right_2017_03_05_22_24_09_583.jpg,0,0.365284,0,30.03955
